time_s,raw,averaged
131.91,325,324
131.91,323,323
131.91,325,325
131.92,324,323
131.98,327,326
131.98,322,322
131.98,327,326
131.98,326,324
131.98,324,324
131.98,326,326
131.99,325,324
132.05,324,325
132.05,324,325
132.05,329,328
132.05,323,324
132.05,327,328
132.05,325,324
132.05,328,328
132.11,324,324
132.11,329,328
132.11,326,325
132.11,328,329
132.11,327,325
132.11,326,325
132.12,327,325
132.17,324,324
132.17,324,323
132.17,322,323
132.17,326,324
132.17,321,321
132.17,323,324
132.18,321,320
132.23,324,325
132.23,321,320
132.24,323,322
132.24,317,318
132.24,322,321
132.24,319,318
132.25,320,318
132.31,318,317
132.31,317,317
132.31,319,316
132.31,315,315
132.31,319,317
132.31,315,314
132.31,316,316
132.37,312,312
132.38,316,314
132.38,311,310
132.38,312,312
132.38,308,308
132.38,311,310
132.38,309,307
132.44,309,309
132.44,307,306
132.44,308,308
132.44,308,307
132.44,307,306
132.44,307,306
132.45,305,303
132.5,307,306
132.5,304,303
132.5,307,306
132.5,304,303
132.5,307,307
132.5,306,304
132.51,308,308
132.56,306,304
132.56,309,309
132.56,306,306
132.56,309,308
132.56,310,309
132.57,313,312
132.58,313,312
132.64,314,312
132.64,315,313
132.64,314,314
132.64,318,318
132.64,318,316
132.64,321,319
132.64,317,315
132.7,320,319
132.7,317,315
132.7,321,321
132.7,316,316
132.7,323,322
132.7,321,319
132.71,321,321
132.77,320,320
132.77,320,321
132.77,322,322
132.77,320,320
132.77,323,322
132.77,321,320
132.77,322,322
132.83,319,319
132.83,324,322
132.83,320,318
132.83,326,324
132.83,320,319
132.83,323,323
132.84,321,320
132.89,323,323
132.89,320,320
132.89,320,321
132.89,321,319
132.89,320,320
132.9,323,322
132.9,318,320
132.97,323,321
132.97,317,318
132.97,322,321
132.97,318,318
132.97,323,323
132.97,318,316
132.97,322,321
133.03,318,316
133.03,320,320
133.03,318,318
133.03,319,319
133.03,319,317
133.03,317,318
133.04,318,316
133.09,314,314
133.09,316,316
133.09,314,314
133.09,316,315
133.09,312,312
133.09,316,315
133.1,312,312
133.15,314,313
133.15,311,311
133.15,311,312
133.15,309,309
133.15,313,312
133.16,308,308
133.17,308,309
133.23,312,309
133.23,311,310
133.23,313,311
133.23,309,309
133.23,312,311
133.23,309,310
133.23,311,312
133.29,311,310
133.29,316,314
133.29,311,310
133.29,314,314
133.29,313,311
133.29,314,315
133.3,314,313
133.36,314,315
133.36,316,316
133.36,317,317
133.36,317,318
133.36,318,319
133.36,323,321
133.36,320,321
133.42,323,323
133.42,321,321
133.42,326,326
133.42,323,323
133.42,327,326
133.42,324,324
133.43,328,328
133.48,328,327
133.48,330,329
133.48,329,327
133.48,331,330
133.48,330,328
133.49,329,328
133.49,329,329
133.56,329,327
133.56,329,328
133.56,328,327
133.56,328,328
133.56,323,323
133.56,328,327
133.56,324,324
133.62,329,328
133.62,323,322
133.62,326,326
133.62,325,323
133.62,324,325
133.62,324,322
133.63,322,322
133.68,323,322
133.68,321,322
133.68,323,322
133.68,320,321
133.68,322,322
133.68,321,320
133.69,325,322
133.74,318,318
133.74,321,320
133.74,316,316
133.74,321,320
133.74,316,316
133.75,316,316
133.76,314,314
133.81,316,315
133.81,314,313
133.81,312,312
133.81,315,313
133.81,311,311
133.81,314,312
133.82,309,308
133.89,311,311
133.89,308,307
133.89,311,310
133.89,305,305
133.89,308,308
133.89,305,303
133.89,308,308
133.95,304,303
133.95,306,306
133.95,305,304
133.95,305,304
133.95,303,303
133.95,303,302
133.95,304,304
134.01,302,302
134.01,302,303
134.01,303,302
134.01,305,304
134.01,301,302
134.01,305,305
134.02,302,302
134.07,304,304
134.07,303,303
134.07,308,307
134.07,305,305
134.07,307,307
134.08,306,306
134.08,308,308
134.14,310,310
134.14,309,308
134.14,312,310
134.14,309,309
134.14,313,312
134.14,310,310
134.15,314,314
134.21,313,311
134.21,316,315
134.21,314,312
134.21,315,316
134.21,312,313
134.21,317,316
134.21,316,316
134.27,318,318
134.27,314,311
134.27,294,292
134.27,280,278
134.27,267,264
134.27,259,257
134.28,248,246
134.34,244,243
134.34,234,234
134.34,237,237
134.34,237,236
134.34,243,244
134.34,243,243
134.35,248,250
134.4,252,252
134.4,258,258
134.4,259,259
134.4,263,264
134.4,266,268
134.4,268,269
134.41,272,272
134.46,274,275
134.46,282,281
134.46,283,282
134.46,289,288
134.46,288,289
134.47,297,297
134.48,296,295
134.53,303,304
134.53,304,303
134.53,309,309
134.53,309,309
134.53,314,314
134.53,317,315
134.54,319,319
134.6,321,320
134.6,322,323
134.61,328,327
134.61,324,325
134.61,330,331
134.61,329,329
134.61,334,335
134.67,332,332
134.67,339,338
134.67,335,335
134.67,338,338
134.67,337,336
134.67,339,339
134.67,340,339
134.73,342,341
134.73,340,340
134.73,341,340
134.73,340,340
134.73,342,341
134.73,343,341
134.74,339,340
134.79,347,346
134.79,341,341
134.79,345,344
134.79,342,342
134.79,345,344
134.8,343,342
134.8,346,346
134.85,346,344
134.86,346,347
134.86,346,346
134.86,347,347
134.86,351,350
134.86,346,346
134.87,350,349
134.93,349,349
134.93,351,350
134.93,347,348
134.93,353,353
134.93,349,348
134.93,353,353
134.94,349,349
135.0,353,353
135.0,351,350
135.0,353,353
135.0,351,350
135.0,353,353
135.0,354,352
135.0,353,353
135.06,355,353
135.06,352,351
135.06,353,353
135.06,349,349
135.06,353,353
135.06,351,349
135.07,352,351
135.12,349,348
135.12,352,350
135.12,346,346
135.12,348,350
135.12,346,346
135.12,348,348
135.13,346,345
135.19,345,345
135.19,346,344
135.19,342,343
135.19,345,343
135.19,341,341
135.19,345,343
135.2,341,340
135.25,342,342
135.25,338,338
135.25,342,342
135.25,336,337
135.25,339,339
135.25,336,335
135.26,337,337
135.32,336,334
135.32,332,333
135.32,334,332
135.32,331,332
135.33,333,330
135.33,328,328
135.33,328,329
135.39,326,326
135.39,329,328
135.39,327,325
135.39,327,326
135.39,321,321
135.39,324,324
135.39,320,319
135.45,320,321
135.45,319,318
135.45,321,320
135.45,319,318
135.45,317,316
135.45,316,316
135.46,314,315
135.51,315,315
135.51,311,312
135.51,316,314
135.51,313,312
135.51,316,314
135.52,312,311
135.53,314,314
135.59,311,311
135.59,314,314
135.59,312,312
135.59,315,314
135.59,314,313
135.59,314,314
135.59,311,312
135.65,314,313
135.65,315,314
135.65,314,313
135.65,318,316
135.65,313,313
135.65,318,316
135.66,315,315
135.71,319,317
135.71,315,314
135.71,319,318
135.71,317,316
135.71,319,319
135.71,319,316
135.72,319,319
135.78,318,318
135.78,322,319
135.78,320,319
135.78,320,320
135.78,321,320
135.78,320,320
135.79,323,322
135.84,319,318
135.84,324,322
135.84,319,318
135.84,322,323
135.84,320,320
135.84,325,324
135.85,321,318
135.92,321,322
135.92,322,321
135.92,320,321
135.92,322,320
135.92,320,321
135.92,322,322
135.92,321,320
135.98,322,321
135.98,318,318
135.98,323,322
135.98,321,319
135.98,323,322
135.98,320,318
135.98,323,322
136.04,319,318
136.04,323,321
136.04,318,318
136.04,320,320
136.04,318,319
136.04,318,320
136.05,320,318
136.11,319,318
136.11,319,319
136.11,316,318
136.11,319,319
136.11,316,317
136.11,321,319
136.12,315,316
136.17,319,319
136.17,317,315
136.17,318,318
136.17,316,314
136.17,318,317
136.17,315,315
136.18,319,318
136.25,317,314
136.25,315,316
136.25,315,315
136.25,313,313
136.25,318,315
136.25,310,311
136.25,317,316
136.31,310,311
136.31,316,316
136.31,312,312
136.31,315,314
136.31,311,311
136.31,315,314
136.31,313,311
136.37,314,315
136.37,314,312
136.37,313,314
136.37,317,314
136.37,313,314
136.37,317,315
136.38,314,316
136.43,319,318
136.43,315,316
136.43,320,318
136.43,319,317
136.43,323,321
136.43,319,317
136.44,321,322
136.49,318,319
136.49,323,322
136.49,321,319
136.49,320,321
136.49,321,319
136.5,321,321
136.51,322,321
136.57,323,322
136.57,325,325
136.57,323,323
136.57,325,325
136.57,321,323
136.57,328,326
136.57,322,324
136.63,326,327
136.63,322,322
136.63,327,327
136.63,325,324
136.63,325,326
136.63,324,324
136.64,325,325
136.7,326,325
136.7,324,324
136.7,324,325
136.7,324,324
136.7,325,325
136.7,321,323
136.71,325,325
136.76,321,322
136.76,325,325
136.76,321,321
136.76,325,325
136.76,323,322
136.76,325,324
136.77,321,320
136.84,321,322
136.84,322,321
136.84,321,322
136.84,323,321
136.84,323,322
136.84,322,323
136.84,322,322
136.9,323,323
136.9,321,319
136.9,322,321
136.9,318,318
136.9,320,320
136.9,319,318
136.9,321,320
136.96,320,318
136.96,320,320
136.96,319,318
136.96,318,317
136.96,318,315
136.96,314,315
136.97,316,316
137.02,312,314
137.02,318,316
137.02,313,312
137.02,316,315
137.02,312,311
137.02,313,312
137.03,309,309
137.08,312,312
137.08,310,308
137.09,312,311
137.09,308,307
137.09,310,309
137.09,309,308
137.1,308,309
137.15,310,309
137.15,310,309
137.15,311,310
137.15,311,310
137.15,315,313
137.16,310,311
137.16,315,314
137.23,312,312
137.23,316,315
137.23,311,312
137.23,317,316
137.23,313,313
137.23,314,315
137.23,312,313
137.29,316,317
137.29,316,315
137.29,317,317
137.29,316,314
137.29,317,316
137.29,318,317
137.29,318,317
137.35,320,319
137.35,318,318
137.35,320,320
137.35,318,318
137.35,323,321
137.35,322,320
137.36,323,323
137.41,319,319
137.41,324,324
137.41,320,320
137.41,320,321
137.41,321,321
137.42,320,319
137.43,322,321
137.48,319,320
137.48,320,321
137.48,318,319
137.48,323,322
137.48,317,318
137.48,324,323
137.49,320,319
137.56,322,322
137.56,320,319
137.56,323,324
137.56,319,318
137.56,320,321
137.56,320,321
137.56,321,320
137.62,321,320
137.62,320,321
137.62,322,321
137.62,317,319
137.62,322,321
137.62,318,317
137.62,322,321
137.68,318,318
137.68,321,321
137.68,317,315
137.68,320,320
137.68,317,316
137.68,319,318
137.69,316,315
137.74,317,318
137.74,316,316
137.74,317,317
137.74,317,316
137.74,314,317
137.75,318,318
137.75,315,315
137.81,318,317
137.81,313,313
137.81,317,316
137.81,311,311
137.81,315,313
137.81,308,309
137.82,312,313
137.88,309,308
137.88,309,310
137.88,309,310
137.88,310,310
137.88,310,310
137.88,310,311
137.88,313,311
137.95,312,312
137.95,313,313
137.95,311,310
137.95,315,314
137.95,309,310
137.95,315,314
137.95,312,311
138.01,317,316
138.01,314,312
138.01,316,317
138.01,316,316
138.01,318,318
138.01,317,317
138.02,321,321
138.07,322,321
138.07,321,321
138.07,325,325
138.07,323,323
138.07,325,324
138.07,323,324
138.08,329,328
138.13,327,325
138.13,331,330
138.13,326,325
138.13,329,329
138.13,329,328
138.14,330,330
138.15,329,327
138.21,329,330
138.21,330,329
138.21,328,327
138.21,327,327
138.21,324,326
138.21,328,328
138.21,325,326
138.27,331,328
138.27,326,325
138.27,329,328
138.27,324,323
138.27,327,328
138.27,326,325
138.28,329,328
138.34,327,325
138.34,326,326
138.34,325,326
138.34,325,325
138.34,327,325
138.34,322,323
138.34,327,325
138.4,323,322
138.4,326,325
138.4,323,322
138.4,325,324
138.4,321,320
138.4,325,324
138.41,321,320
138.46,324,324
138.46,322,320
138.46,323,323
138.46,321,322
138.46,321,321
138.47,320,320
138.47,320,320
138.54,322,319
138.54,319,318
138.54,322,319
138.54,316,316
138.54,318,317
138.54,313,314
138.54,316,317
138.6,312,312
138.6,317,315
138.6,311,309
138.6,314,312
138.6,312,309
138.6,309,309
138.61,311,310
138.66,310,308
138.66,309,308
138.66,308,309
138.66,310,308
138.66,308,308
138.66,309,309
138.67,307,306
138.73,311,310
138.73,308,308
138.73,311,312
138.73,309,308
138.73,311,311
138.73,309,309
138.74,312,313
138.79,312,311
138.79,313,314
138.79,312,312
138.79,315,315
138.79,316,315
138.79,315,315
138.8,317,318
138.87,315,316
138.87,321,320
138.87,317,317
138.87,321,321
138.87,320,318
138.87,324,322
138.87,321,319
138.88,323,323
138.89,321,320
138.9,325,324
138.96,326,323
138.96,324,324
138.96,326,325
138.96,324,324
138.96,326,326
138.96,326,325
138.96,327,326
139.02,323,323
139.02,326,326
139.02,324,324
139.02,327,327
139.02,322,323
139.02,328,328
139.03,322,322
139.09,324,326
139.09,325,323
139.09,323,324
139.09,323,323
139.09,322,322
139.09,321,321
139.09,321,321
139.15,324,322
139.15,322,320
139.15,321,322
139.15,318,318
139.15,320,320
139.15,317,316
139.16,320,320
139.21,319,316
139.21,320,319
139.21,315,314
139.21,318,318
139.21,318,316
139.22,316,316
139.22,316,316
139.28,316,316
139.28,316,315
139.28,313,313
139.28,317,315
139.28,311,311
139.28,313,314
139.29,312,311
139.35,314,314
139.35,308,309
139.35,314,312
139.35,311,309
139.35,312,312
139.35,310,308
139.35,311,310
139.42,308,307
139.42,307,306
139.42,306,305
139.42,304,305
139.42,307,305
139.42,303,302
139.42,305,305
139.48,302,302
139.48,309,306
139.48,302,303
139.48,307,306
139.48,303,302
139.48,306,306
139.49,303,303
139.54,308,307
139.54,306,305
139.54,308,309
139.54,308,308
139.54,307,308
139.54,310,310
139.55,309,309
139.6,314,312
139.6,309,310
139.6,313,313
139.6,312,312
139.6,317,317
139.61,316,315
139.62,317,318
139.68,316,316
139.68,319,320
139.68,318,318
139.68,319,319
139.68,320,319
139.68,321,320
139.68,322,320
139.74,323,322
139.74,323,322
139.74,321,322
139.74,325,324
139.74,322,321
139.74,324,325
139.75,323,322
139.8,325,324
139.8,323,321
139.8,325,325
139.8,321,320
139.8,325,324
139.81,323,322
139.81,324,324
139.87,323,322
139.87,323,323
139.87,324,324
139.87,321,322
139.87,325,325
139.87,324,324
139.88,326,326
139.93,321,322
139.93,326,324
139.93,322,321
139.93,325,324
139.93,322,320
139.94,322,322
139.94,321,319
140.01,322,321
140.01,320,319
140.01,319,320
140.01,320,320
140.01,321,319
140.01,321,319
140.01,318,318
140.07,320,319
140.07,315,315
140.07,318,318
140.07,314,315
140.07,317,316
140.07,312,313
140.08,317,316
140.13,311,312
140.13,316,315
140.13,312,312
140.13,315,314
140.13,312,312
140.13,312,312
140.14,315,313
140.2,310,310
140.2,312,310
140.2,309,309
140.2,315,313
140.2,308,306
140.2,313,312
140.21,308,307
140.26,310,310
140.26,309,308
140.26,311,311
140.26,309,309
140.26,312,311
140.26,310,309
140.27,310,310
140.34,314,313
140.34,312,313
140.34,313,312
140.34,314,313
140.34,316,314
140.34,314,313
140.34,316,315
140.4,313,313
140.4,318,318
140.4,314,314
140.4,320,320
140.4,319,317
140.4,318,320
140.4,318,318
140.46,321,320
140.46,321,320
140.46,323,324
140.46,326,325
140.46,323,323
140.46,326,325
140.47,325,326
140.52,329,327
140.52,324,324
140.52,329,327
140.52,325,325
140.52,327,328
140.53,327,325
140.53,327,327
140.59,326,324
140.59,328,328
140.59,326,326
140.59,328,328
140.59,329,326
140.59,326,326
140.6,328,326
140.66,326,325
140.66,328,327
140.66,323,323
140.66,327,326
140.66,322,320
140.66,324,324
140.67,321,320
140.73,325,323
140.73,320,319
140.73,323,324
140.73,318,318
140.73,321,321
140.73,321,319
140.73,319,319
140.79,320,319
140.79,319,317
140.79,319,319
140.79,316,317
140.79,320,318
140.79,316,317
140.8,321,319
140.85,315,314
140.85,318,318
140.85,315,313
140.85,317,318
140.85,311,312
140.85,316,315
140.86,313,313
140.91,313,313
140.91,311,310
140.91,314,312
140.91,312,310
140.91,308,308
140.92,311,309
140.93,307,305
140.99,310,309
140.99,304,303
140.99,306,306
140.99,302,303
140.99,306,307
140.99,304,303
140.99,307,308
141.06,304,303
141.06,307,306
141.06,305,304
141.06,304,305
141.06,306,305
141.06,304,304
141.06,307,306
141.12,304,306
141.12,309,308
141.12,306,306
141.12,311,311
141.12,308,308
141.12,312,313
141.12,311,310
141.18,313,314
141.18,312,312
141.18,316,316
141.18,314,315
141.18,315,317
141.18,317,316
141.19,318,318
141.24,320,318
141.24,318,320
141.24,322,321
141.24,320,321
141.24,325,323
141.25,321,320
141.26,324,324
141.31,321,320
141.31,324,325
141.31,323,323
141.31,326,326
141.31,322,321
141.31,326,324
141.32,323,322
141.38,324,325
141.38,323,322
141.38,322,324
141.38,322,323
141.38,323,322
141.38,324,324
141.39,322,323
141.45,327,326
141.45,321,322
141.45,326,326
141.45,322,322
141.45,325,325
141.45,323,321
141.45,324,324
141.51,323,322
141.51,323,323
141.51,323,322
141.51,321,322
141.51,322,322
141.51,322,322
141.52,323,322
141.57,320,321
141.57,326,324
141.57,320,319
141.57,325,324
141.57,321,319
141.57,323,322
141.58,316,317
141.63,321,322
141.63,319,318
141.63,321,320
141.63,318,318
141.64,318,318
141.64,318,317
141.65,316,318
141.71,319,317
141.71,317,315
141.71,316,315
141.71,303,302
141.71,287,285
141.71,267,267
141.71,259,258
141.77,247,243
141.77,239,240
141.77,233,230
141.77,232,230
141.77,227,226
141.77,232,233
141.78,236,235
141.84,240,239
141.84,244,244
141.84,248,247
141.84,252,252
141.84,253,254
141.84,259,259
141.85,262,262
141.9,269,267
141.9,267,268
141.9,275,275
141.9,275,274
141.9,283,284
141.9,284,284
141.91,293,291
141.96,296,294
141.96,301,300
141.96,302,302
141.96,309,308
141.96,311,310
141.97,313,314
141.98,319,319
142.04,319,320
142.04,324,325
142.04,325,324
142.04,331,330
142.04,328,328
142.04,337,335
142.04,333,334
142.1,339,340
142.1,339,338
142.1,342,343
142.1,343,341
142.1,346,345
142.1,347,345
142.11,347,347
142.16,349,349
142.16,349,349
142.16,352,351
142.16,349,350
142.16,355,353
142.16,350,350
142.17,353,354
142.23,351,350
142.23,352,354
142.23,352,351
142.23,355,353
142.23,352,351
142.23,353,354
142.24,354,352
142.3,354,354
142.3,352,352
142.3,352,353
142.3,355,353
142.3,352,352
142.3,355,353
142.3,348,349
142.36,352,352
142.36,348,348
142.36,353,351
142.36,347,346
142.36,349,350
142.36,346,346
142.37,348,350
142.43,344,344
142.43,346,346
142.43,342,342
142.43,342,342
142.43,343,340
142.43,341,341
142.44,343,341
142.49,338,339
142.49,340,340
142.49,334,335
142.49,338,338
142.49,334,333
142.49,337,337
142.5,332,332
142.55,336,335
142.55,334,332
142.55,334,334
142.55,335,334
142.55,334,334
142.56,335,333
142.57,333,334
142.63,335,335
142.63,334,333
142.63,337,334
142.63,332,330
142.63,333,333
142.63,331,330
142.63,334,334
142.69,331,331
142.69,336,334
142.69,332,332
142.69,335,335
142.69,332,332
142.69,333,334
142.7,333,332
142.76,334,333
142.76,333,333
142.76,333,332
142.76,336,334
142.76,333,333
142.76,337,336
142.76,335,334
142.82,335,335
142.82,335,333
142.82,337,336
142.82,335,334
142.82,336,336
142.82,333,332
142.83,336,336
142.88,334,333
142.88,334,334
142.88,334,333
142.88,333,332
142.88,333,333
142.89,332,330
142.89,334,334
142.96,330,330
142.96,334,333
142.96,330,330
142.96,332,332
142.96,328,329
142.96,332,331
142.96,328,327
143.02,329,331
143.02,329,328
143.02,330,330
143.02,330,329
143.02,327,328
143.02,329,328
143.02,325,327
143.08,329,328
143.08,326,325
143.08,327,327
143.08,322,323
143.08,326,325
143.08,325,323
143.09,327,326
143.14,321,321
143.14,324,325
143.14,320,320
143.14,321,321
143.14,320,319
143.15,321,321
143.16,320,319
143.21,318,319
143.21,319,318
143.21,316,317
143.21,319,318
143.21,314,315
143.21,317,316
143.22,311,312
143.29,313,314
143.29,310,310
143.29,314,313
143.29,310,309
143.29,312,312
143.29,308,308
143.29,311,310
143.35,309,308
143.35,308,310
143.35,311,310
143.35,309,309
143.35,312,310
143.35,308,308
143.35,311,310
143.41,308,308
143.41,312,312
143.41,308,308
143.41,311,312
143.41,310,309
143.41,311,312
143.42,308,309
143.47,313,314
143.47,315,312
143.47,315,315
143.47,317,316
143.47,315,314
143.48,316,315
143.48,316,315
143.54,317,317
143.54,317,317
143.54,321,320
143.54,318,318
143.54,323,322
143.54,319,318
143.55,322,322
143.61,319,318
143.61,324,322
143.61,322,320
143.61,324,323
143.61,322,322
143.61,324,324
143.61,323,322
143.68,320,321
143.68,323,322
143.68,322,322
143.68,323,323
143.68,321,320
143.68,322,321
143.68,320,318
143.74,323,322
143.74,319,317
143.74,322,322
143.74,318,319
143.74,322,320
143.74,319,318
143.75,320,321
143.8,320,319
143.8,320,319
143.8,320,320
143.8,318,318
